x,y,inside_circle
-0.30527408414938906,-0.2596719147642501,1
-0.05499978188065424,0.47192356625178133,1
-0.2958617137030135,-0.004795109245000262,1
0.6399163916143025,-0.08905168949314035,1
0.9644545092673289,0.7074362872303241,0
0.050534060447060325,-0.9900542212364829,1
0.7510163019970708,0.1972656743229464,1
-0.24191977129525122,0.5615190417418747,1
0.33622928073438296,-0.5667439316622125,1
-0.7154263198751665,-0.9960206826506484,0
-0.2006924194226043,-0.29144171967999877,1
-0.28932767373757007,0.360615323595709,1
0.7795550699047764,-0.526071151429742,1
0.7421251024541047,0.723083432191368,0
0.661288461483956,-0.5042366561855147,1
-0.6646219775367479,-0.5120055435942563,1
0.6058515270782165,0.38871009321305783,1
-0.13387473065518773,0.026835591951194226,1
-0.6121148369382599,0.06332166619533797,1
0.858849860913423,0.3525436599080769,1
-0.9569684738665702,-0.28721190331245694,1
-0.9562418189376878,-0.022824632031750003,1
-0.8549898739576665,0.12576195453830752,1
-0.11211910998337205,-0.6339756150222566,1
-0.48417554535873264,-0.6600991538043786,1
-0.45820823583925097,-0.3571187222291652,1
-0.5932603910328558,0.36211171089222405,1
-0.3260546302400411,-0.22747519033683794,1
-0.9584623570058477,0.462460864547831,0
0.4568690473470287,0.010945742386614832,1
-0.9813795745961236,0.8653302984235505,0
0.7162221825731652,0.01973007296611673,1
-0.34159553664528763,-0.06533240579974886,1
-0.23007870392395313,-0.374470255016653,1
0.6076066970280212,-0.20458063333938026,1
-0.01957932399794915,0.08475183754046367,1
0.43356631911017485,-0.8526641954059955,1
-0.6508729565193627,-0.2417758454132104,1
0.4933822633750362,-0.6333667852652236,1
-0.8910213597188057,0.9861165854997651,0
0.042514899202524825,-0.38633771790565596,1
-0.5207485667007543,0.248387546047925,1
0.4284304020582421,0.16439284512823815,1
-0.10690990678497614,-0.5747278059729819,1
-0.9533375584317709,-0.8615200952807827,0
0.8256831328909413,-0.13330662384262237,1
0.8942341556724251,0.587146298934919,0
-0.8317052445733284,-0.9439662974207048,0
-0.49066643595232895,-0.364934654469659,1
-0.04236379127557721,0.8942604084364671,1
0.906463938815717,0.9282405323311429,0
-0.8119439600475915,-0.7286308358653892,0
-0.9166959940387736,0.6030835097675955,0
-0.8346810060848004,0.7662082220987576,0
-0.3671059248195032,-0.3152536846497249,1
-0.604588562142083,-0.23230272102724459,1
0.7764837172298111,-0.4364275399040034,1
-0.5899243064785717,0.17366655779321216,1
-0.8136568281524577,0.2485417870154405,1
0.26170731277986037,0.5714528552449267,1
0.9242851825496743,-0.7985904495291274,0
-0.372855688054764,-0.7354800977277238,1
-0.47819214835968493,-0.14201041441642737,1
-0.823962346110336,0.3368243130192172,1
-0.6713695381808693,-0.5813003223989999,1
0.6709515012860761,0.9124414565437091,0
0.1141718227123738,0.7007209780638446,1
0.26052462724250347,-0.5365240930263668,1
0.605364818459007,0.9584135111983074,0
0.9928019491514068,-0.8235345333699242,0
0.9751118260233254,-0.504227469324523,0
0.8640304718582699,-0.1888871340906213,1
-0.8856035984664556,-0.5401752266645714,0
-0.9604481606195072,-0.4581315666254775,0
0.8591938214075012,-0.1814884730802253,1
-0.020632906446806043,-0.3691224517388678,1
-0.33968015655083095,0.12719808858955894,1
0.5433220551936835,-0.8029331066440164,1
0.8334062113278875,0.7013689427098775,0
-0.3113565731531651,-0.5208935084659982,1
0.7332600989271643,0.43240690688368666,1
-0.6785365347511054,-0.7878084741925042,0
-0.7549035987375585,0.5380504856361752,1
-0.08247568688937967,-0.1899832106006485,1
0.7731187335477419,0.830111484004961,0
0.5822705435716884,0.6223174576255115,1
0.5799410363704864,-0.664964079185683,1
-0.30696496751459157,0.40707910338777964,1
-0.5193394428379778,0.4586514518946929,1
0.019592613839805484,-0.25608131879317675,1
-0.9721830340006095,-0.5780939946315085,0
-0.1867977738738975,-0.9531236514007471,1
0.5676504929018502,0.7242599573128097,1
-0.14088557821379122,-0.011905287046730217,1
-0.6954651856281884,-0.5594860867676323,1
0.7666425934221814,-0.9018013523886077,0
0.3905306667219064,-0.3061684078028961,1
0.27133441481194986,-0.5996047143293,1
0.21031597025691595,-0.973368495050082,1
-0.16693727005063708,-0.9393126919363048,1
0.14944095387085898,-0.5513452449815772,1
0.16133549809131398,0.09051290380890542,1
-0.18389259850275153,-0.11795414101361357,1
-0.10042369380900285,-0.9976723334966371,0
0.5119642521663819,0.717062879035735,1
-0.8814679163070289,0.20700436538311218,1
0.035263073097116404,-0.9897768543309347,1
-0.8052206309556245,-0.2189547325064849,1
0.8620511551315322,-0.26202406981240367,1
-0.12126737975708113,-0.5129780353250186,1
0.8238154630443133,-0.41175812674512735,1
0.2747974561728963,-0.8047260019112086,1
-0.06166471196016654,0.26279637530641575,1
-0.07088701036591094,0.28134675364666073,1
0.10974234064718291,-0.1158503407164817,1
0.09407677691279837,-0.24537413352822846,1
-0.08840357703877011,0.5085037383013034,1
-0.9633934886745756,0.5395868548018508,0
-0.7051228548978428,0.7412936556621039,0
-0.40328225261949635,0.3160098849321751,1
-0.1188075986850834,-0.8229511713909736,1
0.22475305981580518,-0.18463207897312994,1
-0.22006874841353663,-0.680039469678529,1
-0.41791596146736665,-0.7362399503105235,1
0.4415229264416509,-0.3331527301568258,1
-0.6723222663042245,0.12698049801974465,1
0.6671981566785155,0.4033356926853777,1
0.24845614201541855,0.9052092195408088,1
-0.4041906931799468,-0.33712158833140227,1
0.8865557152566359,-0.3733187165955465,1
0.8527565041267644,-0.9418167870441267,0
-0.4190748608865895,-0.1163014353202898,1
0.25164238069513734,-0.4756842689158305,1
0.03686774634010681,0.11163056841937369,1
0.9414182579139656,0.5073566422962592,0
-0.7500837926768482,0.9822665027213417,0
-0.3762172410525737,0.2597965336841668,1
0.16537230666547598,-0.21580198508408155,1
-0.3269668760483859,0.5430675571892187,1
-0.9429871874167779,-0.556534894770846,0
-0.22792660883428706,-0.4501268840671666,1
-0.2842427150616218,0.17284915331221828,1
-0.4527345597631036,-0.6284605104273617,1
0.8688342130044542,0.2715716121474878,1
-0.6041380674379815,-0.1584109368394211,1
0.28705202968401067,0.7125876083678921,1
0.19593683847111798,0.8540297283025855,1
-0.08482400873259954,0.5397425901559074,1
0.29485770459137206,-0.12220755036848874,1
-0.551815856696199,-0.14821365995063585,1
0.18210129997109603,0.548230814084135,1
-0.009333799457843961,-0.46823819425290614,1
-0.5795556442239558,0.2654926217674445,1
0.8757131803017089,0.2009087138692638,1
0.146367199160802,-0.1301027916548687,1
-0.6037347501372186,-0.5325938211774677,1
0.8045072189482487,0.8533322982505538,0
-0.32691504775254776,-0.7376480273046975,1
-0.5056921173378333,-0.09363287700056944,1
-0.05665162944759561,0.8599404483106377,1
-0.04941728090731723,0.9196529728208747,1
0.04044180730286939,0.9620281538465749,1
-0.17780724254844116,0.22096031041366038,1
-0.8038277968184491,0.11353084695429505,1
-0.0033017715009535653,0.5763581836385823,1
-0.16590236327966235,0.5025158026513197,1
-0.3886929185639243,-0.7963666228256996,1
0.08146926733855553,0.23716963170500893,1
-0.8942571393233045,0.13725332221909436,1
-0.9144477014307104,0.9815857184154133,0
0.4897611262578627,0.642750085158416,1
-0.8292060912901684,0.928641444891867,0
-0.9967834975796226,0.1545499902373857,0
-0.6158782726511884,-0.2918639176895108,1
-0.12325368110902435,0.8513577927975482,1
0.5051185554041031,0.05228613401883209,1
0.3409283395921954,-0.13323269460497889,1
0.5940579159188282,0.17016201219255,1
0.6013078542477523,0.8830995451855777,0
0.9797096198168813,0.7297133935979383,0
-0.25134488761410423,-0.17309763049065885,1
0.573847841655575,0.12867518444278447,1
0.765268895860856,0.7760294673870336,0
0.17327408903590613,-0.4041849893319611,1
0.9030303994647595,0.7838760872799555,0
-0.40255599133522213,0.2108536090520381,1
0.6731088879089313,-0.37402867940479245,1
0.39291926986021797,-0.9736909500524822,0
0.24121676785514512,-0.946947785686657,1
0.9001530034988525,-0.11583911807371972,1
0.4526933838871825,-0.6319186432169313,1
0.4120981734172737,0.016624587069838936,1
-0.5422546845745901,-0.2389629976701193,1
0.010497385364958811,0.7194032555149017,1
0.22170207720889268,0.2716118514673349,1
-0.5730990232297093,-0.6588041916824869,1
-0.15443737806935176,-0.4232105137266904,1
-0.7966302840919728,0.09276945241918821,1
-0.8094021151685993,-0.566598385420251,1
-0.7466055573062826,-0.5007389420395862,1
-0.5829963407981487,-0.6117699424333751,1
-0.9816470550764902,-0.09525448479088339,1
-0.2527520717721683,-0.2487863727720887,1
0.5218980954863637,-0.903818622251285,0
-0.6852940412448456,-0.9413519275796691,0
0.8474539771579672,0.6943655047752866,0
-0.07565770690895568,0.02447278581261636,1
-0.3191480337443444,-0.031610383858587054,1
-0.2629754609963748,0.472322719060678,1
-0.4188323097430666,0.12400706367927627,1
-0.8733126806623839,0.22076810137152547,1
-0.47619794616056055,0.0013694002842092878,1
0.15095805539916562,0.88410895838771,1
0.21769729623412015,0.6731186590822551,1
-0.4284330599531465,-0.3105542654022142,1
0.3326127345912526,0.15494004345131573,1
0.5065555075938855,0.055831511951752955,1
0.9266226205710228,-0.37870826807032665,0
-0.6044253594615316,0.14769655961686068,1
0.3441845736194149,0.4279608297090989,1
0.8327611604550471,-0.9791445130665517,0
-0.7360343129120441,0.9103773279692511,0
-0.14823355392181647,0.30623045530723436,1
0.6937283394896707,-0.9520289692767787,0
0.46495799769406565,0.8998856467511551,0
0.0006540715887013437,-0.17347322495178563,1
0.5100345055529532,-0.9019037324843178,0
-0.8784090644553146,0.36671568749845873,1
-0.48454511781139753,-0.44875444773952156,1
-0.8596537623001523,-0.6661422320258965,0
0.22247013711043784,0.05306765048741924,1
-0.4001157299387761,0.17177071932460208,1
-0.9627481332029975,-0.9569504615703226,0
-0.8272818201340995,0.9633754212686039,0
-0.39726510763843814,0.22178518053745733,1
0.6823099058554689,-0.3221555868859418,1
-0.0888712913465044,-0.1175025675427277,1
-0.2683034643263802,-0.4553714536976947,1
-0.3935888812652011,0.3211054801727742,1
-0.3632115728770646,-0.9267833913398307,1
-0.9116969658413361,0.1460255974671283,1
-0.4682654748758355,-0.1507248698679171,1
-0.9621344613422103,-0.7309015139630302,0
0.34677154657388076,-0.08960995361932578,1
0.5896900274656558,-0.7422649540869994,1
0.22672483105303942,0.6666055192973588,1
-0.06753431118799469,-0.32709979425755553,1
-0.19614901817601882,0.06437472023236745,1
-0.6273659519124299,0.5533533441176584,1
0.22286251149592617,-0.9733226181188692,1
0.35482053941522174,0.8855227323110653,1
0.6507135754989606,0.41503048997282366,1
0.470741654358928,-0.1784460857995882,1
0.15074807117904854,0.33838976313785607,1
-0.8974232510274491,-0.2788476309052472,1
-0.7044849413015584,-0.7934271185499906,0
-0.3328502160980056,-0.13699494464580586,1
0.6785555716178668,-0.7071396938902437,1
-0.9932160503446459,-0.8912878253189267,0
0.7942983976041615,-0.5532712744127786,1
0.18281267971783555,-0.7384391134907518,1
-0.06681419821318935,-0.29054269930523646,1
0.9647953899155182,-0.2735706032417853,0
-0.012979630185646629,0.33686721470644687,1
-0.020059942532614228,0.18215482253718474,1
-0.46077249898847583,-0.89469953477325,0
-0.5893863873122267,0.7778008517777932,1
-0.17995880817379128,0.39288233894132585,1
-0.7944736782789636,0.3293872002089937,1
-0.016096621152151158,0.5684001029084051,1
0.2101379568743864,-0.6543687427883278,1
0.7901378309984901,0.18915790149738632,1
0.37471526359838125,-0.9465402835601144,0
0.8674989655163756,-0.16185096542141753,1
-0.920340027994125,0.8870237135453276,0
0.026430517323538627,-0.08884127342731185,1
-0.7127620553481653,-0.31881979132558436,1
-0.9337856691825501,0.754639238148294,0
0.22919327360741049,-0.1214982448444939,1
0.3477540572372071,-0.2916740292266473,1
-0.47942467122313137,0.2999417059586533,1
-0.16153299111178088,-0.35324917096839314,1
0.9026601572118782,-0.5559622733054228,0
0.018618792557341113,-0.2562239306256078,1
0.27837394716334685,0.42888086184372076,1
0.9944868887819183,-0.44140761053450106,0
0.5296269916464038,0.9635922798518779,0
-0.46778826648744176,0.7099029931090439,1
0.7369336617940221,-0.09552045115157548,1
-0.9514953558854364,-0.23110563039050924,1
0.5477449781795023,-0.665496649586699,1
-0.4623688092884777,-0.10114156106466621,1
-0.9268187879534511,-0.862045967446518,0
-0.2400249612644585,-0.05060041316639796,1
0.8038154866679639,0.16552631309658383,1
0.3512393622672061,0.8871847380363151,1
-0.37170595257787187,-0.46326403779590053,1
0.9185094573242771,0.043325363309938414,1
0.37971824951561595,0.46625597128236174,1
0.817920307192032,-0.06392848203111368,1
0.5827412903318148,0.7092412623916433,1
-0.05962095253872346,0.9187502211905663,1
-0.4332975792090723,-0.16462563611397396,1
-0.10803777573748352,0.723963543727314,1
-0.6545715477947431,-0.9902041248421805,0
-0.7057900688846501,-0.9856317897625058,0
-0.5740358893613282,0.17280846532261984,1
0.05675926887046345,-0.9672901941470486,1
-0.136205288669065,0.09485053198027571,1
0.6938359597074595,0.3700979362256591,1
0.5389487698478885,0.09746322894829684,1
0.48747153133358156,-0.15125286862160547,1
-0.29279398063399653,0.3885168206086087,1
0.5051302762417387,-0.0887385176696116,1
-0.5669567265088222,0.47873386748414304,1
-0.5544355599867699,-0.41895023894004324,1
-0.8485910349175747,-0.7949668360541455,0
-0.2870920129836887,0.7135924339309605,1
-0.850562130596124,-0.26821530655324444,1
0.38822336379286515,0.5238431018331295,1
-0.5602452531707818,0.9387187849798664,0
-0.5560093603740195,-0.5428323733969806,1
-0.8160876342145067,0.8960898339731684,0
-0.5417731685043212,-0.9900198460903538,0
-0.14384757679822147,0.0868428028184205,1
0.826092038940998,-0.4867049457920425,1
-0.5996603599127002,-0.7004375056312033,1
-0.7641967372593959,-0.531146319003706,1
-0.040920599339188124,0.1972999563952207,1
-0.5592831974550121,0.13611863922207124,1
-0.7610106780135601,-0.047223137982697505,1
0.2727528452136516,-0.04224458683170851,1
0.016991638370386752,0.21492382563489976,1
-0.8884043499186522,-0.6730430220421388,0
0.4259005858029672,0.9659118974854315,0
0.05925143752526907,0.33997971546834704,1
-0.8141370279476772,0.7644370579680673,0
0.10348908816689995,-0.6615967121867421,1
0.38532514329103185,0.6755405232461056,1
-0.9790660634495225,-0.15829840541286888,1
0.8828962563440963,-0.5497453065205111,0
0.8622276569635468,0.8291016162609084,0
0.1242473240296853,-0.07954136029203718,1
-0.7647507378660763,-0.5766639010692491,1
-0.4257088284929653,-0.46166457491333035,1
0.23837659386383625,-0.20991695996006676,1
0.2003938873163449,0.5030629932291824,1
-0.596762560202234,-0.13695627200958604,1
-0.036729895056536455,0.19601403993323596,1
-0.45728967267016385,-0.51690375978236,1
0.6644868179786054,-0.03399222902668764,1
0.8608951153511812,0.25696081986099273,1
-0.6847356534850466,0.010723399747813334,1
0.32697541232615945,0.5502630054251014,1
0.3024909355417311,-0.8055176375725988,1
0.4228510604078224,-0.2750285999864477,1
-0.8122039491671864,0.15047921027517241,1
-0.3193724895306136,-0.9039350230900136,1
-0.11561512916492189,0.7346343777041131,1
-0.2464981926296561,0.3951071235596526,1
0.49897965831657354,0.7615759683547854,1
0.6008670242889678,0.917818900765691,0
0.3641422746975236,0.19381863476464467,1
0.651080947856914,0.8656202314597308,0
-0.1363185141915686,0.9421387684609446,1
-0.5246013537678169,-0.7308264903345314,1
-0.7949199108896738,-0.5676807445610417,1
-0.7445285690013606,-0.727390795102697,0
-0.11333750334325798,0.40460539594620215,1
-0.3051502949608442,-0.831789874375042,1
0.6868363165285813,0.20759059878063102,1
0.9108833507241831,-0.2203695458912167,1
0.23753478059687483,-0.003908370863749067,1
-0.22513305358006797,0.2418525024143976,1
-0.46072565023206247,-0.09981594543756755,1
-0.9173846917812183,0.868188014082885,0
-0.600933080172787,0.9459602187212139,0
0.6538120774939384,-0.5603639924608379,1
0.8432012384210334,-0.0399092847667446,1
0.528275800923097,-0.5663801177488998,1
-0.87154080297592,-0.6039882325430481,0
-0.5137681931016784,0.9742673452566841,0
-0.7796284384709524,-0.612566012149671,1
-0.20507540038849514,-0.18612477406390648,1
0.7189018428915304,0.9549752445113922,0
0.046199873912760925,-0.7082274550280228,1
0.407510829318003,0.6406791016212636,1
0.18447724915704788,-0.7610139840758112,1
0.8749995855512027,-0.760212210275369,0
0.5287978181933304,0.23090393012954147,1
0.18604349545847243,-0.7274811280398534,1
0.28066414498863046,-0.19510501633169652,1
0.662310131898322,0.03937145252926655,1
0.348749661633339,0.578964691712754,1
-0.0004072545258961835,-0.6324346989210305,1
-0.5171658684932896,-0.11820872132387006,1
-0.9581403629567549,-0.17681583615198448,1
0.13406158723181916,0.3851314920657951,1
0.05556646214254335,-0.4120027912900841,1
0.18580131568721425,0.51419097086951,1
0.28784702912031723,0.6298208161022139,1
-0.449772875652126,-0.3860308961383232,1
-0.690691944666521,0.924980820604951,0
0.8647617041983393,-0.4944604242118904,1
-0.4460697998198744,-0.09177911734500332,1
0.7367867882860055,-0.778017375170204,0
-0.36945161023366535,-0.6405685001695556,1
-0.6608725371314506,0.347787697131408,1
0.5866006743447096,0.24725070017317985,1
-0.10279459316685613,-0.6465805388657493,1
-0.5083165465896051,-0.6624779489382882,1
-0.3603317152507315,0.15890434289170496,1
-0.48886079279295136,0.7717496765907581,1
